Month	Day	Time	Height	Discharge
June	21	1500	M	346
June	21	1430	M	342
June	21	1400	M	335
June	21	1330	M	332
June	21	1300	M	332
June	21	1230	M	331
June	21	1200	M	330
June	21	1130	M	332
June	21	1100	M	432
June	21	1030	M	428
June	21	1000	M	426
June	21	930	M	425
June	21	900	M	426
June	21	830	M	425
June	21	800	M	422
June	21	730	M	435
June	21	700	M	410
June	21	630	M	319
June	21	600	M	313
June	21	530	M	314
June	21	500	M	314
June	21	430	M	314
June	21	400	M	366
June	21	330	M	310
June	21	300	M	312
June	21	230	M	319
June	21	200	M	324
June	21	130	M	326
June	21	100	M	334
June	21	30	M	337
June	21	0	M	343
June	20	2330	M	344
June	20	2300	M	345
June	20	2230	M	348
June	20	2200	M	348
June	20	2130	M	347
June	20	2100	M	339
June	20	2030	M	338
June	20	2000	M	338
June	20	1930	M	336
June	20	1900	M	329
June	20	1830	M	335
June	20	1800	M	296
June	20	1730	M	326
June	20	1700	M	311
June	20	1630	M	306
June	20	1600	M	305
June	20	1530	M	298
June	20	1500	M	297
June	20	1430	M	295
June	20	1400	M	293
June	20	1330	M	290
June	20	1300	M	292
June	20	1230	M	293
June	20	1200	M	293
June	20	1130	M	304
June	20	1100	M	306
June	20	1030	M	308
June	20	1000	M	309
June	20	930	M	312
June	20	900	M	315
June	20	830	M	314
June	20	800	M	323
June	20	730	M	322
June	20	700	M	333
June	20	630	M	330
June	20	600	M	336
June	20	530	M	335
June	20	500	M	340
June	20	430	M	343
June	20	400	M	344
June	20	330	M	344
June	20	300	M	344
June	20	230	M	348
June	20	200	M	352
June	20	130	M	355
June	20	100	M	358
June	20	30	M	361
June	20	0	M	364
June	19	2330	M	370
June	19	2300	M	372
June	19	2230	M	377
June	19	2200	M	379
June	19	2130	M	384
June	19	2100	M	384
June	19	2030	M	384
June	19	2000	M	379
June	19	1930	M	378
June	19	1900	M	380
June	19	1830	M	374
June	19	1800	M	363
June	19	1730	M	355
June	19	1700	M	341
June	19	1630	M	324
June	19	1600	M	320
June	19	1530	M	315
June	19	1500	M	312
June	19	1430	M	300
June	19	1400	M	297
June	19	1330	M	294
June	19	1300	M	301
June	19	1230	M	302
June	19	1200	M	307
June	19	1130	M	310
June	19	1100	M	312
June	19	1030	M	316
June	19	1000	M	321
June	19	930	M	324
June	19	900	M	317
June	19	830	M	320
June	19	800	M	323
June	19	730	M	325
June	19	700	M	330
June	19	630	M	336
June	19	600	M	337
June	19	530	M	340
June	19	500	M	342
June	19	430	M	347
June	19	400	M	347
June	19	330	M	354
June	19	300	M	366
June	19	230	M	355
June	19	200	M	359
June	19	130	M	364
June	19	100	M	366
June	19	30	M	378
June	19	0	M	380
June	18	2330	M	382
June	18	2300	M	385
June	18	2230	M	389
June	18	2200	M	390
June	18	2130	M	390
June	18	2100	M	391
June	18	2030	M	388
June	18	2000	M	385
June	18	1930	M	384
June	18	1900	M	380
June	18	1830	M	377
June	18	1800	M	377
June	18	1730	M	370
June	18	1700	M	361
June	18	1630	M	353
June	18	1600	M	343
June	18	1530	M	334
June	18	1500	M	321
June	18	1430	M	319
June	18	1400	M	317
June	18	1330	M	316
June	18	1300	M	318
June	18	1230	M	318
June	18	1200	M	320
June	18	1130	M	327
June	18	1100	M	332
June	18	1030	M	341
June	18	1000	M	345
June	18	930	M	349
June	18	900	M	356
June	18	830	M	365
June	18	800	M	370
June	18	730	M	389
June	18	700	M	377
June	18	630	M	379
June	18	600	M	380
June	18	530	M	383
June	18	500	M	388
June	18	430	M	389
June	18	400	M	389
June	18	330	M	391
June	18	300	M	390
June	18	230	M	393
June	18	200	M	389
June	18	130	M	390
June	18	100	M	398
June	18	30	M	394
June	18	0	M	396
June	17	2330	M	399
June	17	2300	M	402
June	17	2230	M	404
June	17	2200	M	411
June	17	2130	M	416
June	17	2100	M	418
June	17	2030	M	419
June	17	2000	M	422
June	17	1930	M	416
June	17	1900	M	417
June	17	1830	M	410
June	17	1800	M	409
June	17	1730	M	403
June	17	1700	M	398
June	17	1630	M	392
June	17	1600	M	379
June	17	1530	M	381
June	17	1500	M	363
June	17	1430	M	363
June	17	1400	M	364
June	17	1330	M	361
June	17	1300	M	358
June	17	1230	M	358
June	17	1200	M	355
June	17	1130	M	355
June	17	1100	M	356
June	17	1030	M	356
June	17	1000	M	358
June	17	930	M	357
June	17	900	M	358
June	17	830	M	366
June	17	800	M	372
June	17	730	M	380
June	17	700	M	382
June	17	630	M	389
June	17	600	M	401
June	17	530	M	401
June	17	500	M	406
June	17	430	M	408
June	17	400	M	415
June	17	330	M	420
June	17	300	M	415
June	17	230	M	424
June	17	200	M	430
June	17	130	M	428
June	17	100	M	435
June	17	30	M	436
June	17	0	M	438
June	16	2330	M	445
June	16	2300	M	441
June	16	2230	M	445
June	16	2200	M	446
June	16	2130	M	446
June	16	2100	M	447
June	16	2030	M	445
June	16	2000	M	437
June	16	1930	M	437
June	16	1900	M	427
June	16	1830	M	429
June	16	1800	M	418
June	16	1730	M	411
June	16	1700	M	411
June	16	1630	M	402
June	16	1600	M	397
June	16	1530	M	391
June	16	1500	M	381
June	16	1430	M	376
June	16	1400	M	380
June	16	1330	M	405
June	16	1300	M	412
June	16	1230	M	410
June	16	1200	M	420
June	16	1130	M	425
June	16	1100	M	417
June	16	1030	M	399
June	16	1000	M	337
June	16	930	M	242
June	16	900	M	244
June	16	830	M	246
June	16	800	M	249
June	16	730	M	248
June	16	700	M	218
June	16	630	M	310
June	16	600	M	378
June	16	530	M	415
June	16	500	M	422
June	16	430	M	428
June	16	400	M	426
June	16	330	M	426
June	16	300	M	430
June	16	230	M	431
June	16	200	M	431
June	16	130	M	433
June	16	100	M	433
June	16	30	M	438
June	16	0	M	439
June	15	2330	M	438
June	15	2300	M	440
June	15	2230	M	440
June	15	2200	M	439
June	15	2130	M	441
June	15	2100	M	439
June	15	2030	M	441
June	15	2000	M	441
June	15	1930	M	440
June	15	1900	M	445
June	15	1830	M	446
June	15	1800	M	437
June	15	1730	M	434
June	15	1700	M	424
June	15	1630	M	425
June	15	1600	M	413
June	15	1530	M	401
June	15	1500	M	394
June	15	1430	M	380
June	15	1400	M	377
June	15	1330	M	365
June	15	1300	M	364
June	15	1230	M	359
June	15	1200	M	359
June	15	1130	M	365
June	15	1100	M	368
June	15	1030	M	375
June	15	1000	M	369
June	15	930	M	371
June	15	900	M	375
June	15	830	M	368
June	15	800	M	376
June	15	730	M	376
June	15	700	M	377
June	15	630	M	383
June	15	600	M	414
June	15	530	M	416
June	15	500	M	419
June	15	430	M	427
June	15	400	M	438
June	15	330	M	439
June	15	300	M	437
June	15	230	M	430
June	15	200	M	431
June	15	130	M	428
June	15	100	M	430
June	15	30	M	433
June	15	0	M	440
June	14	2330	M	441
June	14	2300	M	444
June	14	2230	M	446
June	14	2200	M	444
June	14	2130	M	447
June	14	2100	M	448
June	14	2030	M	448
June	14	2000	M	450
June	14	1930	M	447
June	14	1900	M	458
June	14	1830	M	456
June	14	1800	M	454
June	14	1730	M	455
June	14	1700	M	449
June	14	1630	M	448
June	14	1600	M	437
June	14	1530	M	424
June	14	1500	M	416
June	14	1430	M	408
June	14	1400	M	397
June	14	1330	M	390
June	14	1300	M	407
June	14	1230	M	410
June	14	1200	M	408
June	14	1130	M	406
June	14	1100	M	412
June	14	1030	M	417
June	14	1000	M	425
June	14	930	M	430
June	14	900	M	427
June	14	830	M	435
June	14	800	M	438
June	14	730	M	439
June	14	700	M	439
June	14	630	M	442
June	14	600	M	455
June	14	530	M	457
June	14	500	M	460
June	14	430	M	471
June	14	400	M	481
June	14	330	M	470
June	14	300	M	470
June	14	230	M	471
June	14	200	M	471
June	14	130	M	474
June	14	100	M	473
June	14	30	M	476
June	14	0	M	477
June	13	2330	M	473
June	13	2300	M	479
June	13	2230	M	477
June	13	2200	M	479
June	13	2130	M	481
June	13	2100	M	482
June	13	2030	M	484
June	13	2000	M	485
June	13	1930	M	485
June	13	1900	M	481
June	13	1830	M	498
June	13	1800	M	498
June	13	1730	M	498
June	13	1700	M	494
June	13	1630	M	497
June	13	1600	M	490
June	13	1530	M	478
June	13	1500	M	475
June	13	1430	M	463
June	13	1400	M	461
June	13	1330	M	453
June	13	1300	M	455
June	13	1230	M	462
June	13	1200	M	463
June	13	1130	M	464
June	13	1100	M	463
June	13	1030	M	468
June	13	1000	M	473
June	13	930	M	473
June	13	900	M	481
June	13	830	M	480
June	13	800	M	485
June	13	730	M	484
June	13	700	M	486
June	13	630	M	483
June	13	600	M	460
June	13	530	M	441
June	13	500	M	439
June	13	430	M	438
June	13	400	M	433
June	13	330	M	426
June	13	300	M	434
June	13	230	M	412
June	13	200	M	417
June	13	130	M	419
June	13	100	M	421
June	13	30	M	419
June	13	0	M	423
June	12	2330	M	427
June	12	2300	M	434
June	12	2230	M	439
June	12	2200	M	441
June	12	2130	M	447
June	12	2100	M	444
June	12	2030	M	445
June	12	2000	M	445
June	12	1930	M	450
June	12	1900	M	447
June	12	1830	M	476
June	12	1800	M	483
June	12	1730	M	486
June	12	1700	M	484
June	12	1630	M	480
June	12	1600	M	478
June	12	1530	M	477
June	12	1500	M	477
June	12	1430	M	474
June	12	1400	M	474
June	12	1330	M	483
June	12	1300	M	485
June	12	1230	M	489
June	12	1200	M	510
June	12	1130	M	507
June	12	1100	M	511
June	12	1030	M	501
June	12	1000	M	497
June	12	930	M	502
June	12	900	M	506
June	12	830	M	501
June	12	800	M	493
June	12	730	M	493
June	12	700	M	496
June	12	630	M	495
June	12	600	M	495
June	12	530	M	497
June	12	500	M	492
June	12	430	M	493
June	12	400	M	491
June	12	330	M	502
June	12	300	M	480
June	12	230	M	482
June	12	200	M	482
June	12	130	M	478
June	12	100	M	479
June	12	30	M	481
June	12	0	M	479
June	11	2330	M	476
June	11	2300	M	477
June	11	2230	M	480
June	11	2200	M	486
June	11	2130	M	485
June	11	2100	M	478
June	11	2030	M	479
June	11	2000	M	484
June	11	1930	M	482
June	11	1900	M	477
June	11	1830	M	479
June	11	1800	M	483
June	11	1730	M	485
June	11	1700	M	502
June	11	1630	M	491
June	11	1600	M	478
June	11	1530	M	477
June	11	1500	M	484
June	11	1430	M	482
June	11	1400	M	484
June	11	1330	M	504
June	11	1300	M	498
June	11	1230	M	495
June	11	1200	M	497
June	11	1130	M	505
June	11	1100	M	504
June	11	1030	M	511
June	11	1000	M	484
June	11	930	M	483
June	11	900	M	483
June	11	830	M	480
June	11	800	M	468
June	11	730	M	464
June	11	700	M	465
June	11	630	M	467
June	11	600	M	467
June	11	530	M	463
June	11	500	M	467
June	11	430	M	464
June	11	400	M	465
June	11	330	M	451
June	11	300	M	448
June	11	230	M	445
June	11	200	M	450
June	11	130	M	445
June	11	100	M	444
June	11	30	M	442
June	11	0	M	445
June	10	2330	M	444
June	10	2300	M	445
June	10	2230	M	447
June	10	2200	M	446
June	10	2130	M	448
June	10	2100	M	450
June	10	2030	M	463
June	10	2000	M	459
June	10	1930	M	460
June	10	1900	M	458
June	10	1830	M	461
June	10	1800	M	463
June	10	1730	M	460
June	10	1700	M	455
June	10	1630	M	450
June	10	1600	M	448
June	10	1530	M	449
June	10	1500	M	454
June	10	1430	M	455
June	10	1400	M	453
June	10	1330	M	451
June	10	1300	M	450
June	10	1230	M	464
June	10	1200	M	465
June	10	1130	M	471
June	10	1100	M	462
June	10	1030	M	467
June	10	1000	M	462
June	10	930	M	458
June	10	900	M	461
June	10	830	M	452
June	10	800	M	444
June	10	730	M	441
June	10	700	M	439
June	10	630	M	420
June	10	600	M	421
June	10	530	M	425
June	10	500	M	427
June	10	430	M	431
June	10	400	M	431
June	10	330	M	429
June	10	300	M	429
June	10	230	M	432
June	10	200	M	432
June	10	130	M	422
June	10	100	M	418
June	10	30	M	420
June	10	0	M	418
June	9	2330	M	420
June	9	2300	M	421
June	9	2230	M	423
June	9	2200	M	424
June	9	2130	M	422
June	9	2100	M	423
June	9	2030	M	425
June	9	2000	M	425
June	9	1930	M	443
June	9	1900	M	439
June	9	1830	M	445
June	9	1800	M	442
June	9	1730	M	444
June	9	1700	M	433
June	9	1630	M	438
June	9	1600	M	439
June	9	1530	M	438
June	9	1500	M	434
June	9	1430	M	427
June	9	1400	M	427
June	9	1330	M	427
June	9	1300	M	427
June	9	1230	M	422
June	9	1200	M	427
June	9	1130	M	428
June	9	1100	M	417
June	9	1030	M	421
June	9	1000	M	432
June	9	930	M	424
June	9	900	M	431
June	9	830	M	431
June	9	800	M	436
June	9	730	M	430
June	9	700	M	429
June	9	630	M	432
June	9	600	M	437
June	9	530	M	421
June	9	500	M	418
June	9	430	M	420
June	9	400	M	422
June	9	330	M	419
June	9	300	M	419
June	9	230	M	422
June	9	200	M	423
June	9	130	M	426
June	9	100	M	426
June	9	30	M	427
June	9	0	M	424
June	8	2330	M	422
June	8	2300	M	423
June	8	2230	M	425
June	8	2200	M	427
June	8	2130	M	425
June	8	2100	M	425
June	8	2030	M	424
June	8	2000	M	426
June	8	1930	M	410
June	8	1900	M	411
June	8	1830	M	411
June	8	1800	M	422
June	8	1730	M	424
June	8	1700	M	427
June	8	1630	M	426
June	8	1600	M	431
June	8	1530	M	431
June	8	1500	M	429
June	8	1430	M	428
June	8	1400	M	429
June	8	1330	M	432
June	8	1300	M	424
June	8	1230	M	426
June	8	1200	M	428
June	8	1130	M	434
June	8	1100	M	436
June	8	1030	M	441
June	8	1000	M	435
June	8	930	M	439
June	8	900	M	446
June	8	830	M	437
June	8	800	M	438
June	8	730	M	438
June	8	700	M	428
June	8	630	M	435
June	8	600	M	458
June	8	530	M	455
June	8	500	M	452
June	8	430	M	446
June	8	400	M	450
June	8	330	M	448
June	8	300	M	449
June	8	230	M	447
June	8	200	M	443
June	8	130	M	435
June	8	100	M	437
June	8	30	M	435
June	8	0	M	439
June	7	2330	M	440
June	7	2300	M	433
June	7	2230	M	435
June	7	2200	M	441
June	7	2130	M	442
June	7	2100	M	452
June	7	2030	M	450
June	7	2000	M	453
June	7	1930	M	449
June	7	1900	M	464
June	7	1830	M	462
June	7	1800	M	459
June	7	1730	M	464
June	7	1700	M	462
June	7	1630	M	464
June	7	1600	M	461
June	7	1530	M	464
June	7	1500	M	467
June	7	1430	M	464
June	7	1400	M	463
June	7	1330	M	473
June	7	1300	M	474
June	7	1230	M	476
June	7	1200	M	469
June	7	1130	M	472
June	7	1100	M	474
June	7	1030	M	471
June	7	1000	M	470
June	7	930	M	472
June	7	900	M	470
June	7	830	M	474
June	7	800	M	481
June	7	730	M	464
June	7	700	M	461
June	7	630	M	446
June	7	600	M	416
June	7	530	M	417
June	7	500	M	416
June	7	430	M	419
June	7	400	M	419
June	7	330	M	424
June	7	300	M	419
June	7	230	M	421
June	7	200	M	418
June	7	130	M	411
June	7	100	M	411
June	7	30	M	412
June	7	0	M	411
June	6	2330	M	414
June	6	2300	M	415
June	6	2230	M	418
June	6	2200	M	421
June	6	2130	M	432
June	6	2100	M	433
June	6	2030	M	433
June	6	2000	M	436
June	6	1930	M	435
June	6	1900	M	445
June	6	1830	M	443
June	6	1800	M	446
June	6	1730	M	444
June	6	1700	M	444
June	6	1630	M	440
June	6	1600	M	437
June	6	1530	M	436
June	6	1500	M	434
June	6	1430	M	434
June	6	1400	M	432
June	6	1330	M	426
June	6	1300	M	424
June	6	1230	M	426
June	6	1200	M	428
June	6	1130	M	427
June	6	1100	M	427
June	6	1030	M	428
June	6	1000	M	428
June	6	930	M	430
June	6	900	M	429
June	6	830	M	428
June	6	800	M	428
June	6	730	M	317
June	6	700	M	436
June	6	630	M	441
June	6	600	M	359
June	6	530	M	390
June	6	500	M	401
June	6	430	M	385
June	6	400	M	407
June	6	330	M	348
June	6	300	M	350
June	6	230	M	350
June	6	200	M	348
June	6	130	M	331
June	6	100	M	332
June	6	30	M	335
June	6	0	M	337
June	5	2330	M	337
June	5	2300	M	334
June	5	2230	M	329
June	5	2200	M	332
June	5	2130	M	332
June	5	2100	M	333
June	5	2030	M	331
June	5	2000	M	337
June	5	1930	M	342
June	5	1900	M	349
June	5	1830	M	361
June	5	1800	M	359
June	5	1730	M	360
June	5	1700	M	359
June	5	1630	M	359
June	5	1600	M	355
June	5	1530	M	345
June	5	1500	M	349
June	5	1430	M	353
June	5	1400	M	339
June	5	1330	M	336
June	5	1300	M	325
June	5	1230	M	350
June	5	1200	M	374
June	5	1130	M	452
June	5	1100	M	457
June	5	1030	M	461
June	5	1000	M	462
June	5	930	M	470
June	5	900	M	480
June	5	830	M	480
June	5	800	M	482
June	5	730	M	486
June	5	700	M	491
June	5	630	M	488
June	5	600	M	476
June	5	530	M	459
June	5	500	M	464
June	5	430	M	461
June	5	400	M	464
June	5	330	M	464
June	5	300	M	471
June	5	230	M	471
June	5	200	M	467
June	5	130	M	461
June	5	100	M	461
June	5	30	M	460
June	5	0	M	462
June	4	2330	M	462
June	4	2300	M	467
June	4	2230	M	469
June	4	2200	M	471
June	4	2130	M	470
June	4	2100	M	463
June	4	2030	M	465
June	4	2000	M	466
June	4	1930	M	469
June	4	1900	M	475
June	4	1830	M	477
June	4	1800	M	481
June	4	1730	M	482
June	4	1700	M	482
June	4	1630	M	479
June	4	1600	M	478
June	4	1530	M	477
June	4	1500	M	486
June	4	1430	M	482
June	4	1400	M	435
June	4	1330	M	495
June	4	1300	M	481
June	4	1230	M	446
June	4	1200	M	453
June	4	1130	M	565
June	4	1100	M	523
June	4	1030	M	507
June	4	1000	M	494
June	4	930	M	479
June	4	900	M	478
June	4	830	M	475
June	4	800	M	494
June	4	730	M	485
June	4	700	M	482
June	4	630	M	493
June	4	600	M	482
June	4	530	M	478
June	4	500	M	484
June	4	430	M	482
June	4	400	M	481
June	4	330	M	481
June	4	300	M	482
June	4	230	M	483
June	4	200	M	482
June	4	130	M	472
June	4	100	M	470
June	4	30	M	473
June	4	0	M	470
June	3	2330	M	470
June	3	2300	M	471
June	3	2230	M	471
June	3	2200	M	475
June	3	2130	M	475
June	3	2100	M	483
June	3	2030	M	485
June	3	2000	M	478
June	3	1930	M	467
June	3	1900	M	472
June	3	1830	M	483
June	3	1800	M	505
June	3	1730	M	501
June	3	1700	M	499
June	3	1630	M	490
June	3	1600	M	504
June	3	1530	M	493
June	3	1500	M	493
June	3	1430	M	492
June	3	1400	M	489
June	3	1330	M	489
June	3	1300	M	490
June	3	1230	M	491
June	3	1200	M	491
June	3	1130	M	491
June	3	1100	M	492
June	3	1030	M	493
June	3	1000	M	498
June	3	930	M	492
June	3	900	M	491
June	3	830	M	485
June	3	800	M	478
June	3	730	M	474
June	3	700	M	459
June	3	630	M	460
June	3	600	M	460
June	3	530	M	459
June	3	500	M	452
June	3	430	M	452
June	3	400	M	437
June	3	330	M	437
June	3	300	M	436
June	3	230	M	433
June	3	200	M	433
June	3	130	M	435
June	3	100	M	431
June	3	30	M	430
June	3	0	M	432
June	2	2330	M	434
June	2	2300	M	440
June	2	2230	M	447
June	2	2200	M	442
June	2	2130	M	442
June	2	2100	M	434
June	2	2030	M	430
June	2	2000	M	446
June	2	1930	M	466
June	2	1900	M	470
June	2	1830	M	477
June	2	1800	M	481
June	2	1730	M	480
June	2	1700	M	477
June	2	1630	M	473
June	2	1600	M	473
June	2	1530	M	472
June	2	1500	M	466
June	2	1430	M	464
June	2	1400	M	461
June	2	1330	M	463
June	2	1300	M	464
June	2	1230	M	466
June	2	1200	M	465
June	2	1130	M	465
June	2	1100	M	460
June	2	1030	M	456
June	2	1000	M	M
June	2	930	M	M
June	2	900	M	M
June	2	830	M	M
June	2	800	M	M
June	2	730	M	M
June	2	700	M	M
June	2	630	M	M
June	2	600	M	M
June	2	530	M	M
June	2	500	M	M
June	2	430	M	M
June	2	400	M	M
June	2	330	M	M
June	2	300	M	M
June	2	230	M	M
June	2	200	M	M
June	2	130	M	M
June	2	100	M	M
June	2	30	M	M
June	2	0	M	M
June	1	2330	M	M
June	1	2300	M	M
June	1	2230	M	M
June	1	2200	M	M
June	1	2130	M	M
June	1	2100	M	M
June	1	2030	M	M
June	1	2000	M	M
June	1	1930	M	M
June	1	1900	M	M
June	1	1830	M	M
June	1	1800	M	M
June	1	1730	M	M
June	1	1700	M	M
June	1	1630	M	M
June	1	1600	M	M
June	1	1530	M	M
June	1	1500	M	M
June	1	1430	M	M
June	1	1400	M	M
June	1	1330	M	M
June	1	1300	M	M
June	1	1230	M	M
June	1	1200	M	M
June	1	1130	M	M
June	1	1100	M	M
June	1	1030	M	M
June	1	1000	M	M
June	1	930	M	M
June	1	900	M	M
June	1	830	M	M
June	1	800	M	M
June	1	730	M	M
June	1	700	M	M
June	1	630	M	M
June	1	600	M	M
June	1	530	M	408
June	1	500	M	413
June	1	430	M	414
June	1	400	M	416
June	1	330	M	410
June	1	300	M	412
June	1	230	M	414
June	1	200	M	412
June	1	130	M	402
June	1	100	M	406
June	1	30	M	411
June	1	0	M	412
May	31	2330	M	411
May	31	2300	M	414
May	31	2230	M	405
May	31	2200	M	406
May	31	2130	M	404
May	31	2100	M	409
May	31	2030	M	408
May	31	2000	M	409
May	31	1930	M	408
May	31	1900	M	410
May	31	1830	M	413
May	31	1800	M	417
May	31	1730	M	424
May	31	1700	M	418
May	31	1630	M	429
May	31	1600	M	434
May	31	1530	M	433
May	31	1500	M	431
May	31	1430	M	431
May	31	1400	M	430
May	31	1330	M	429
May	31	1300	M	428
May	31	1230	M	423
May	31	1200	M	425
May	31	1130	M	429
May	31	1100	M	428
May	31	1030	M	433
May	31	1000	M	433
May	31	930	M	431
May	31	900	M	433
May	31	830	M	436
May	31	800	M	437
May	31	730	M	443
May	31	700	M	437
May	31	630	M	433
May	31	600	M	436
May	31	530	M	430
May	31	500	M	437
May	31	430	M	433
May	31	400	M	431
May	31	330	M	435
May	31	300	M	435
May	31	230	M	430
May	31	200	M	424
May	31	130	M	420
May	31	100	M	424
May	31	30	M	419
May	31	0	M	419
May	30	2330	M	420
May	30	2300	M	421
May	30	2230	M	422
May	30	2200	M	418
May	30	2130	M	420
May	30	2100	M	423
May	30	2030	M	427
May	30	2000	M	430
May	30	1930	M	435
May	30	1900	M	436
May	30	1830	M	438
May	30	1800	M	434
May	30	1730	M	440
May	30	1700	M	431
May	30	1630	M	452
May	30	1600	M	452
May	30	1530	M	465
May	30	1500	M	478
May	30	1430	M	470
May	30	1400	M	438
May	30	1330	M	437
May	30	1300	M	435
May	30	1230	M	432
May	30	1200	M	429
May	30	1130	M	428
May	30	1100	M	430
May	30	1030	M	431
May	30	1000	M	429
May	30	930	M	417
May	30	900	M	411
May	30	830	M	412
May	30	800	M	410
May	30	730	M	408
May	30	700	M	371
May	30	630	M	367
May	30	600	M	353
May	30	530	M	354
May	30	500	M	355
May	30	430	M	356
May	30	400	M	353
May	30	330	M	356
May	30	300	M	357
May	30	230	M	362
May	30	200	M	364
May	30	130	M	362
May	30	100	M	363
May	30	30	M	361
May	30	0	M	362
May	29	2330	M	361
May	29	2300	M	363
May	29	2230	M	365
May	29	2200	M	370
May	29	2130	M	371
May	29	2100	M	369
May	29	2030	M	369
May	29	2000	M	361
May	29	1930	M	360
May	29	1900	M	357
May	29	1830	M	366
May	29	1800	M	379
May	29	1730	M	382
May	29	1700	M	373
May	29	1630	M	368
May	29	1600	M	364
May	29	1530	M	370
May	29	1500	M	376
May	29	1430	M	376
May	29	1400	M	375
May	29	1330	M	372
May	29	1300	M	370
May	29	1230	M	371
May	29	1200	M	M
May	29	1130	M	366
May	29	1100	M	363
May	29	1030	M	362
May	29	1000	M	365
May	29	930	M	363
May	29	900	M	356
May	29	830	M	356
May	29	800	M	358
May	29	730	M	360
May	29	700	M	360
May	29	630	M	359
May	29	600	M	360
May	29	530	M	360
May	29	500	M	362
May	29	430	M	356
May	29	400	M	360
May	29	330	M	360
May	29	300	M	360
May	29	230	M	363
May	29	200	M	363
May	29	130	M	366
May	29	100	M	365
May	29	30	M	372
May	29	0	M	373
May	28	2330	M	379
May	28	2300	M	374
May	28	2230	M	372
May	28	2200	M	374
May	28	2130	M	375
May	28	2100	M	377
May	28	2030	M	380
May	28	2000	M	372
May	28	1930	M	371
May	28	1900	M	372
May	28	1830	M	379
May	28	1800	M	376
May	28	1730	M	377
May	28	1700	M	379
May	28	1630	M	380
May	28	1600	M	376
May	28	1530	M	376
May	28	1500	M	372
May	28	1430	M	375
May	28	1400	M	376
May	28	1330	M	389
May	28	1300	M	386
May	28	1230	M	454
May	28	1200	M	461
May	28	1130	M	466
May	28	1100	M	463
May	28	1030	M	458
May	28	1000	M	457
May	28	930	M	451
May	28	900	M	459
May	28	830	M	474
May	28	800	M	481
May	28	730	M	445
May	28	700	M	458
May	28	630	M	380
May	28	600	M	379
May	28	530	M	380
May	28	500	M	385
May	28	430	M	384
May	28	400	M	384
May	28	330	M	387
May	28	300	M	385
May	28	230	M	390
May	28	200	M	391
May	28	130	M	383
May	28	100	M	385
May	28	30	M	385
May	28	0	M	383
May	27	2330	M	381
May	27	2300	M	384
May	27	2230	M	382
May	27	2200	M	382
May	27	2130	M	380
May	27	2100	M	383
May	27	2030	M	381
May	27	2000	M	375
May	27	1930	M	378
May	27	1900	M	383
May	27	1830	M	380
May	27	1800	M	382
May	27	1730	M	381
May	27	1700	M	401
May	27	1630	M	395
May	27	1600	M	405
May	27	1530	M	404
May	27	1500	M	405
May	27	1430	M	406
May	27	1400	M	399
May	27	1330	M	404
May	27	1300	M	412
May	27	1230	M	410
May	27	1200	M	418
May	27	1130	M	383
May	27	1100	M	379
May	27	1030	M	380
May	27	1000	M	379
May	27	930	M	378
May	27	900	M	378
May	27	830	M	380
May	27	800	M	381
May	27	730	M	376
May	27	700	M	348
May	27	630	M	330
May	27	600	M	262
May	27	530	M	260
May	27	500	M	259
May	27	430	M	263
May	27	400	M	M
May	27	330	M	232
May	27	300	M	234
May	27	230	M	230
May	27	200	M	230
May	27	130	M	231
May	27	100	M	232
May	27	30	M	230
May	27	0	M	233
May	26	2330	M	234
May	26	2300	M	230
May	26	2230	M	233
May	26	2200	M	232
May	26	2130	M	232
May	26	2100	M	232
May	26	2030	M	232
May	26	2000	M	233
May	26	1930	M	232
May	26	1900	M	233
May	26	1830	M	232
May	26	1800	M	233
May	26	1730	M	231
May	26	1700	M	232
May	26	1630	M	231
May	26	1600	M	236
May	26	1530	M	247
May	26	1500	M	246
May	26	1430	M	246
May	26	1400	M	247
May	26	1330	M	249
May	26	1300	M	248
May	26	1230	M	246
May	26	1200	M	244
May	26	1130	M	267
May	26	1100	M	267
May	26	1030	M	266
May	26	1000	M	248
May	26	930	M	245
May	26	900	M	245
May	26	830	M	244
May	26	800	M	248
May	26	730	M	243
May	26	700	M	244
May	26	630	M	246
May	26	600	M	247
May	26	530	M	106
May	26	500	M	108
May	26	430	M	109
May	26	400	M	108
May	26	330	M	109
May	26	300	M	110
May	26	230	M	108
May	26	200	M	106
May	26	130	M	110
May	26	100	M	109
May	26	30	M	107
May	26	0	M	107
May	25	2330	M	106
May	25	2300	M	110
May	25	2230	M	109
May	25	2200	M	106
May	25	2130	M	108
May	25	2100	M	106
May	25	2030	M	107
May	25	2000	M	108
May	25	1930	M	108
May	25	1900	M	111
May	25	1830	M	110
May	25	1800	M	108
May	25	1730	M	112
May	25	1700	M	110
May	25	1630	M	111
May	25	1600	M	125
May	25	1530	M	134
May	25	1500	M	135
May	25	1430	M	134
May	25	1400	M	134
May	25	1330	M	131
May	25	1300	M	128
May	25	1230	M	120
May	25	1200	M	122
May	25	1130	M	130
May	25	1100	M	129
May	25	1030	M	127
May	25	1000	M	131
May	25	930	M	129
May	25	900	M	127
May	25	830	M	125
May	25	800	M	125
May	25	730	M	116
May	25	700	M	111
May	25	630	M	104
May	25	600	M	104
May	25	530	M	102
May	25	500	M	103
May	25	430	M	105
May	25	400	M	109
May	25	330	M	372
May	25	300	M	374
