Month	Day	Time	Height	Discharge
June	15	530	M	188
June	15	500	M	189
June	15	430	M	190
June	15	400	M	195
June	15	330	M	194
June	15	300	M	188
June	15	230	M	188
June	15	200	M	196
June	15	130	M	187
June	15	100	M	188
June	15	30	M	188
June	15	0	M	188
June	14	2330	M	192
June	14	2300	M	195
June	14	2230	M	187
June	14	2200	M	190
June	14	2130	M	187
June	14	2100	M	190
June	14	2030	M	189
June	14	2000	M	189
June	14	1930	M	194
June	14	1900	M	195
June	14	1830	M	188
June	14	1800	M	192
June	14	1730	M	194
June	14	1700	M	188
June	14	1630	M	187
June	14	1600	M	191
June	14	1530	M	193
June	14	1500	M	192
June	14	1430	M	191
June	14	1400	M	187
June	14	1330	M	189
June	14	1300	M	188
June	14	1230	M	192
June	14	1200	M	189
June	14	1130	M	191
June	14	1100	M	193
June	14	1030	M	194
June	14	1000	M	195
June	14	930	M	192
June	14	900	M	199
June	14	830	M	197
June	14	800	M	191
June	14	730	M	191
June	14	700	M	192
June	14	630	M	192
June	14	600	M	191
June	14	530	M	195
June	14	500	M	192
June	14	430	M	189
June	14	400	M	192
June	14	330	M	193
June	14	300	M	199
June	14	230	M	196
June	14	200	M	191
June	14	130	M	196
June	14	100	M	191
June	14	30	M	192
June	14	0	M	187
June	13	2330	M	197
June	13	2300	M	192
June	13	2230	M	195
June	13	2200	M	196
June	13	2130	M	195
June	13	2100	M	188
June	13	2030	M	190
June	13	2000	M	196
June	13	1930	M	188
June	13	1900	M	191
June	13	1830	M	189
June	13	1800	M	197
June	13	1730	M	195
June	13	1700	M	196
June	13	1630	M	191
June	13	1600	M	206
June	13	1530	M	205
June	13	1500	M	205
June	13	1430	M	211
June	13	1400	M	213
June	13	1330	M	205
June	13	1300	M	204
June	13	1230	M	207
June	13	1200	M	214
June	13	1130	M	214
June	13	1100	M	211
June	13	1030	M	206
June	13	1000	M	207
June	13	930	M	208
June	13	900	M	206
June	13	830	M	212
June	13	800	M	212
June	13	730	M	215
June	13	700	M	211
June	13	630	M	212
June	13	600	M	214
June	13	530	M	211
June	13	500	M	206
June	13	430	M	205
June	13	400	M	208
June	13	330	M	205
June	13	300	M	203
June	13	230	M	211
June	13	200	M	207
June	13	130	M	210
June	13	100	M	212
June	13	30	M	204
June	13	0	M	208
June	12	2330	M	203
June	12	2300	M	209
June	12	2230	M	203
June	12	2200	M	202
June	12	2130	M	203
June	12	2100	M	203
June	12	2030	M	204
June	12	2000	M	204
June	12	1930	M	202
June	12	1900	M	202
June	12	1830	M	204
June	12	1800	M	203
June	12	1730	M	206
June	12	1700	M	200
June	12	1630	M	208
June	12	1600	M	208
June	12	1530	M	201
June	12	1500	M	209
June	12	1430	M	208
June	12	1400	M	203
June	12	1330	M	203
June	12	1300	M	206
June	12	1230	M	206
June	12	1200	M	205
June	12	1130	M	208
June	12	1100	M	206
June	12	1030	M	212
June	12	1000	M	203
June	12	930	M	206
June	12	900	M	204
June	12	830	M	211
June	12	800	M	209
June	12	730	M	199
June	12	700	M	201
June	12	630	M	205
June	12	600	M	208
June	12	530	M	210
June	12	500	M	206
June	12	430	M	207
June	12	400	M	201
June	12	330	M	199
June	12	300	M	205
June	12	230	M	210
June	12	200	M	204
June	12	130	M	206
June	12	100	M	204
June	12	30	M	208
June	12	0	M	206
June	11	2330	M	205
June	11	2300	M	207
June	11	2230	M	201
June	11	2200	M	204
June	11	2130	M	206
June	11	2100	M	206
June	11	2030	M	198
June	11	2000	M	198
June	11	1930	M	207
June	11	1900	M	207
June	11	1830	M	201
June	11	1800	M	202
June	11	1730	M	202
June	11	1700	M	198
June	11	1630	M	199
June	11	1600	M	200
June	11	1530	M	201
June	11	1500	M	200
June	11	1430	M	204
June	11	1400	M	196
June	11	1330	M	204
June	11	1300	M	205
June	11	1230	M	205
June	11	1200	M	201
June	11	1130	M	206
June	11	1100	M	203
June	11	1030	M	208
June	11	1000	M	209
June	11	930	M	204
June	11	900	M	203
June	11	830	M	210
June	11	800	M	210
June	11	730	M	211
June	11	700	M	200
June	11	630	M	204
June	11	600	M	203
June	11	530	M	203
June	11	500	M	207
June	11	430	M	202
June	11	400	M	202
June	11	330	M	202
June	11	300	M	199
June	11	230	M	200
June	11	200	M	200
June	11	130	M	199
June	11	100	M	200
June	11	30	M	199
June	11	0	M	198
June	10	2330	M	197
June	10	2300	M	198
June	10	2230	M	197
June	10	2200	M	196
June	10	2130	M	197
June	10	2100	M	195
June	10	2030	M	195
June	10	2000	M	195
June	10	1930	M	199
June	10	1900	M	199
June	10	1830	M	196
June	10	1800	M	197
June	10	1730	M	194
June	10	1700	M	199
June	10	1630	M	200
June	10	1600	M	196
June	10	1530	M	196
June	10	1500	M	200
June	10	1430	M	203
June	10	1400	M	205
June	10	1330	M	201
June	10	1300	M	199
June	10	1230	M	201
June	10	1200	M	208
June	10	1130	M	204
June	10	1100	M	201
June	10	1030	M	200
June	10	1000	M	202
June	10	930	M	201
June	10	900	M	208
June	10	830	M	200
June	10	800	M	201
June	10	730	M	200
June	10	700	M	210
June	10	630	M	202
June	10	600	M	204
June	10	530	M	199
June	10	500	M	200
June	10	430	M	200
June	10	400	M	200
June	10	330	M	204
June	10	300	M	201
June	10	230	M	199
June	10	200	M	207
June	10	130	M	206
June	10	100	M	206
June	10	30	M	205
June	10	0	M	207
June	9	2330	M	200
June	9	2300	M	201
June	9	2230	M	198
June	9	2200	M	199
June	9	2130	M	194
June	9	2100	M	201
June	9	2030	M	200
June	9	2000	M	200
June	9	1930	M	195
June	9	1900	M	195
June	9	1830	M	196
June	9	1800	M	198
June	9	1730	M	196
June	9	1700	M	196
June	9	1630	M	198
June	9	1600	M	192
June	9	1530	M	195
June	9	1500	M	195
June	9	1430	M	202
June	9	1400	M	202
June	9	1330	M	196
June	9	1300	M	204
June	9	1230	M	202
June	9	1200	M	202
June	9	1130	M	201
June	9	1100	M	201
June	9	1030	M	203
June	9	1000	M	207
June	9	930	M	206
June	9	900	M	203
June	9	830	M	201
June	9	800	M	200
June	9	730	M	200
June	9	700	M	200
June	9	630	M	202
June	9	600	M	198
June	9	530	M	202
June	9	500	M	200
June	9	430	M	206
June	9	400	M	201
June	9	330	M	208
June	9	300	M	203
June	9	230	M	205
June	9	200	M	206
June	9	130	M	198
June	9	100	M	205
June	9	30	M	198
June	9	0	M	197
June	8	2330	M	197
June	8	2300	M	202
June	8	2230	M	195
June	8	2200	M	196
June	8	2130	M	197
June	8	2100	M	196
June	8	2030	M	196
June	8	2000	M	198
June	8	1930	M	191
June	8	1900	M	194
June	8	1830	M	194
June	8	1800	M	200
June	8	1730	M	197
June	8	1700	M	196
June	8	1630	M	195
June	8	1600	M	197
June	8	1530	M	202
June	8	1500	M	199
June	8	1430	M	194
June	8	1400	M	197
June	8	1330	M	197
June	8	1300	M	199
June	8	1230	M	199
June	8	1200	M	197
June	8	1130	M	199
June	8	1100	M	201
June	8	1030	M	197
June	8	1000	M	199
June	8	930	M	204
June	8	900	M	200
June	8	830	M	203
June	8	800	M	201
June	8	730	M	198
June	8	700	M	205
June	8	630	M	200
June	8	600	M	203
June	8	530	M	203
June	8	500	M	199
June	8	430	M	199
June	8	400	M	198
June	8	330	M	200
June	8	300	M	199
June	8	230	M	197
June	8	200	M	198
June	8	130	M	197
June	8	100	M	200
June	8	30	M	200
June	8	0	M	203
June	7	2330	M	203
June	7	2300	M	197
June	7	2230	M	197
June	7	2200	M	201
June	7	2130	M	197
June	7	2100	M	199
June	7	2030	M	203
June	7	2000	M	202
June	7	1930	M	197
June	7	1900	M	200
June	7	1830	M	199
June	7	1800	M	199
June	7	1730	M	199
June	7	1700	M	199
June	7	1630	M	197
June	7	1600	M	202
June	7	1530	M	196
June	7	1500	M	194
June	7	1430	M	194
June	7	1400	M	199
June	7	1330	M	199
June	7	1300	M	202
June	7	1230	M	199
June	7	1200	M	201
June	7	1130	M	202
June	7	1100	M	202
June	7	1030	M	202
June	7	1000	M	204
June	7	930	M	202
June	7	900	M	204
June	7	830	M	204
June	7	800	M	199
June	7	730	M	198
June	7	700	M	198
June	7	630	M	204
June	7	600	M	204
June	7	530	M	200
June	7	500	M	202
June	7	430	M	195
June	7	400	M	195
June	7	330	M	197
June	7	300	M	196
June	7	230	M	196
June	7	200	M	200
June	7	130	M	194
June	7	100	M	200
June	7	30	M	198
June	7	0	M	196
June	6	2330	M	199
June	6	2300	M	192
June	6	2230	M	196
June	6	2200	M	190
June	6	2130	M	191
June	6	2100	M	191
June	6	2030	M	190
June	6	2000	M	192
June	6	1930	M	192
June	6	1900	M	197
June	6	1830	M	195
June	6	1800	M	199
June	6	1730	M	194
June	6	1700	M	193
June	6	1630	M	197
June	6	1600	M	189
June	6	1530	M	183
June	6	1500	M	185
June	6	1430	M	190
June	6	1400	M	185
June	6	1330	M	192
June	6	1300	M	184
June	6	1230	M	185
June	6	1200	M	185
June	6	1130	M	188
June	6	1100	M	188
June	6	1030	M	189
June	6	1000	M	190
June	6	930	M	192
June	6	900	M	193
June	6	830	M	180
June	6	800	M	179
June	6	730	M	176
June	6	700	M	173
June	6	630	M	174
June	6	600	M	182
June	6	530	M	176
June	6	500	M	177
June	6	430	M	179
June	6	400	M	179
June	6	330	M	174
June	6	300	M	179
June	6	230	M	171
June	6	200	M	173
June	6	130	M	180
June	6	100	M	179
June	6	30	M	179
June	6	0	M	174
June	5	2330	M	172
June	5	2300	M	174
June	5	2230	M	173
June	5	2200	M	176
June	5	2130	M	171
June	5	2100	M	173
June	5	2030	M	172
June	5	2000	M	179
June	5	1930	M	171
June	5	1900	M	172
June	5	1830	M	172
June	5	1800	M	170
June	5	1730	M	174
June	5	1700	M	178
June	5	1630	M	175
June	5	1600	M	175
June	5	1530	M	176
June	5	1500	M	175
June	5	1430	M	177
June	5	1400	M	180
June	5	1330	M	176
June	5	1300	M	176
June	5	1230	M	179
June	5	1200	M	174
June	5	1130	M	177
June	5	1100	M	176
June	5	1030	M	181
June	5	1000	M	180
June	5	930	M	179
June	5	900	M	182
June	5	830	M	173
June	5	800	M	175
June	5	730	M	176
June	5	700	M	175
June	5	630	M	181
June	5	600	M	183
June	5	530	M	178
June	5	500	M	173
June	5	430	M	177
June	5	400	M	178
June	5	330	M	181
June	5	300	M	175
June	5	230	M	175
June	5	200	M	175
June	5	130	M	175
June	5	100	M	179
June	5	30	M	178
June	5	0	M	178
June	4	2330	M	174
June	4	2300	M	173
June	4	2230	M	174
June	4	2200	M	174
June	4	2130	M	180
June	4	2100	M	173
June	4	2030	M	176
June	4	2000	M	171
June	4	1930	M	173
June	4	1900	M	176
June	4	1830	M	173
June	4	1800	M	173
June	4	1730	M	170
June	4	1700	M	169
June	4	1630	M	174
June	4	1600	M	175
June	4	1530	M	172
June	4	1500	M	172
June	4	1430	M	173
June	4	1400	M	171
June	4	1330	M	172
June	4	1300	M	170
June	4	1230	M	169
June	4	1200	M	169
June	4	1130	M	177
June	4	1100	M	178
June	4	1030	M	176
June	4	1000	M	177
June	4	930	M	95
June	4	900	M	172
June	4	830	M	175
June	4	800	M	174
June	4	730	M	172
June	4	700	M	170
June	4	630	M	178
June	4	600	M	170
June	4	530	M	177
June	4	500	M	177
June	4	430	M	172
June	4	400	M	172
June	4	330	M	173
June	4	300	M	171
June	4	230	M	172
June	4	200	M	172
June	4	130	M	174
June	4	100	M	173
June	4	30	M	171
June	4	0	M	168
June	3	2330	M	165
June	3	2300	M	167
June	3	2230	M	170
June	3	2200	M	168
June	3	2130	M	166
June	3	2100	M	165
June	3	2030	M	166
June	3	2000	M	168
June	3	1930	M	169
June	3	1900	M	169
June	3	1830	M	169
June	3	1800	M	172
June	3	1730	M	172
June	3	1700	M	175
June	3	1630	M	175
June	3	1600	M	171
June	3	1530	M	173
June	3	1500	M	175
June	3	1430	M	175
June	3	1400	M	170
June	3	1330	M	171
June	3	1300	M	171
June	3	1230	M	176
June	3	1200	M	176
June	3	1130	M	176
June	3	1100	M	178
June	3	1030	M	171
June	3	1000	M	171
June	3	930	M	173
June	3	900	M	173
June	3	830	M	170
June	3	800	M	176
June	3	730	M	178
June	3	700	M	177
June	3	630	M	178
June	3	600	M	178
June	3	530	M	171
June	3	500	M	172
June	3	430	M	169
June	3	400	M	170
June	3	330	M	174
June	3	300	M	172
June	3	230	M	174
June	3	200	M	172
June	3	130	M	173
June	3	100	M	169
June	3	30	M	171
June	3	0	M	170
June	2	2330	M	174
June	2	2300	M	176
June	2	2230	M	173
June	2	2200	M	166
June	2	2130	M	174
June	2	2100	M	169
June	2	2030	M	172
June	2	2000	M	169
June	2	1930	M	171
June	2	1900	M	169
June	2	1830	M	169
June	2	1800	M	173
June	2	1730	M	170
June	2	1700	M	171
June	2	1630	M	171
June	2	1600	M	170
June	2	1530	M	169
June	2	1500	M	176
June	2	1430	M	176
June	2	1400	M	173
June	2	1330	M	172
June	2	1300	M	173
June	2	1230	M	172
June	2	1200	M	171
June	2	1130	M	174
June	2	1100	M	177
June	2	1030	M	169
June	2	1000	M	177
June	2	930	M	173
June	2	900	M	179
June	2	830	M	176
June	2	800	M	176
June	2	730	M	173
June	2	700	M	171
June	2	630	M	176
June	2	600	M	168
June	2	530	M	173
June	2	500	M	175
June	2	430	M	168
June	2	400	M	169
June	2	330	M	171
June	2	300	M	180
June	2	230	M	179
June	2	200	M	168
June	2	130	M	169
June	2	100	M	169
June	2	30	M	171
June	2	0	M	169
June	1	2330	M	175
June	1	2300	M	167
June	1	2230	M	168
June	1	2200	M	173
June	1	2130	M	174
June	1	2100	M	170
June	1	2030	M	168
June	1	2000	M	170
June	1	1930	M	169
June	1	1900	M	166
June	1	1830	M	169
June	1	1800	M	169
June	1	1730	M	168
June	1	1700	M	168
June	1	1630	M	169
June	1	1600	M	172
June	1	1530	M	170
June	1	1500	M	174
June	1	1430	M	170
June	1	1400	M	171
June	1	1330	M	172
June	1	1300	M	169
June	1	1230	M	172
June	1	1200	M	173
June	1	1130	M	172
June	1	1100	M	175
June	1	1030	M	174
June	1	1000	M	173
June	1	930	M	171
June	1	900	M	174
June	1	830	M	169
June	1	800	M	177
June	1	730	M	177
June	1	700	M	174
June	1	630	M	172
June	1	600	M	178
June	1	530	M	173
June	1	500	M	178
June	1	430	M	176
June	1	400	M	173
June	1	330	M	172
June	1	300	M	172
June	1	230	M	176
June	1	200	M	177
June	1	130	M	174
June	1	100	M	175
June	1	30	M	173
June	1	0	M	167
May	31	2330	M	165
May	31	2300	M	172
May	31	2230	M	172
May	31	2200	M	173
May	31	2130	M	167
May	31	2100	M	170
May	31	2030	M	172
May	31	2000	M	167
May	31	1930	M	167
May	31	1900	M	170
May	31	1830	M	171
May	31	1800	M	168
May	31	1730	M	168
May	31	1700	M	169
May	31	1630	M	169
May	31	1600	M	171
May	31	1530	M	176
May	31	1500	M	173
May	31	1430	M	176
May	31	1400	M	176
May	31	1330	M	175
May	31	1300	M	174
May	31	1230	M	178
May	31	1200	M	172
May	31	1130	M	173
May	31	1100	M	176
May	31	1030	M	179
May	31	1000	M	177
May	31	930	M	173
May	31	900	M	173
May	31	830	M	172
May	31	800	M	173
May	31	730	M	174
May	31	700	M	171
May	31	630	M	175
May	31	600	M	168
May	31	530	M	176
May	31	500	M	175
May	31	430	M	168
May	31	400	M	177
May	31	330	M	176
May	31	300	M	170
May	31	230	M	171
May	31	200	M	169
May	31	130	M	171
May	31	100	M	169
May	31	30	M	171
May	31	0	M	169
May	30	2330	M	169
May	30	2300	M	170
May	30	2230	M	166
May	30	2200	M	174
May	30	2130	M	173
May	30	2100	M	173
May	30	2030	M	169
May	30	2000	M	167
May	30	1930	M	168
May	30	1900	M	168
May	30	1830	M	169
May	30	1800	M	171
May	30	1730	M	170
May	30	1700	M	167
May	30	1630	M	175
May	30	1600	M	172
May	30	1530	M	173
May	30	1500	M	178
May	30	1430	M	182
May	30	1400	M	185
May	30	1330	M	183
May	30	1300	M	182
May	30	1230	M	180
May	30	1200	M	180
May	30	1130	M	185
May	30	1100	M	187
May	30	1030	M	190
May	30	1000	M	183
May	30	930	M	182
May	30	900	M	187
May	30	830	M	184
May	30	800	M	186
May	30	730	M	185
May	30	700	M	182
May	30	630	M	191
May	30	600	M	191
May	30	530	M	192
May	30	500	M	184
May	30	430	M	185
May	30	400	M	190
May	30	330	M	184
May	30	300	M	185
May	30	230	M	189
May	30	200	M	188
May	30	130	M	188
May	30	100	M	188
May	30	30	M	179
May	30	0	M	182
May	29	2330	M	183
May	29	2300	M	179
May	29	2230	M	179
May	29	2200	M	179
May	29	2130	M	178
May	29	2100	M	180
May	29	2030	M	178
May	29	2000	M	178
May	29	1930	M	182
May	29	1900	M	185
May	29	1830	M	180
May	29	1800	M	182
May	29	1730	M	183
May	29	1700	M	179
May	29	1630	M	180
May	29	1600	M	181
May	29	1530	M	56
May	29	1500	M	184
May	29	1430	M	183
May	29	1400	M	180
May	29	1330	M	183
May	29	1300	M	185
May	29	1230	M	185
May	29	1200	M	191
May	29	1130	M	185
May	29	1100	M	187
May	29	1030	M	186
May	29	1000	M	192
May	29	930	M	190
May	29	900	M	183
May	29	830	M	184
May	29	800	M	183
May	29	730	M	183
May	29	700	M	183
May	29	630	M	189
May	29	600	M	193
May	29	530	M	192
May	29	500	M	193
May	29	430	M	193
May	29	400	M	193
May	29	330	M	195
May	29	300	M	190
May	29	230	M	184
May	29	200	M	186
May	29	130	M	186
May	29	100	M	193
May	29	30	M	189
May	29	0	M	187
May	28	2330	M	185
May	28	2300	M	183
May	28	2230	M	183
May	28	2200	M	185
May	28	2130	M	181
May	28	2100	M	181
May	28	2030	M	182
May	28	2000	M	186
May	28	1930	M	186
May	28	1900	M	184
May	28	1830	M	179
May	28	1800	M	184
May	28	1730	M	182
May	28	1700	M	184
May	28	1630	M	183
May	28	1600	M	177
May	28	1530	M	177
May	28	1500	M	180
May	28	1430	M	182
May	28	1400	M	182
May	28	1330	M	183
May	28	1300	M	181
May	28	1230	M	184
May	28	1200	M	185
May	28	1130	M	185
May	28	1100	M	184
May	28	1030	M	182
May	28	1000	M	184
May	28	930	M	182
May	28	900	M	182
May	28	830	M	185
May	28	800	M	186
May	28	730	M	185
May	28	700	M	185
May	28	630	M	184
May	28	600	M	189
May	28	530	M	181
May	28	500	M	183
May	28	430	M	188
May	28	400	M	188
May	28	330	M	186
May	28	300	M	184
May	28	230	M	183
May	28	200	M	184
May	28	130	M	185
May	28	100	M	187
May	28	30	M	186
May	28	0	M	186
May	27	2330	M	186
May	27	2300	M	184
May	27	2230	M	185
May	27	2200	M	185
May	27	2130	M	184
May	27	2100	M	182
May	27	2030	M	183
May	27	2000	M	182
May	27	1930	M	181
May	27	1900	M	184
May	27	1830	M	209
May	27	1800	M	216
May	27	1730	M	217
May	27	1700	M	213
May	27	1630	M	212
May	27	1600	M	216
May	27	1530	M	209
May	27	1500	M	214
May	27	1430	M	217
May	27	1400	M	212
May	27	1330	M	213
May	27	1300	M	212
May	27	1230	M	216
May	27	1200	M	214
May	27	1130	M	213
May	27	1100	M	214
May	27	1030	M	219
May	27	1000	M	213
May	27	930	M	214
May	27	900	M	217
May	27	830	M	210
May	27	800	M	211
May	27	730	M	211
May	27	700	M	212
May	27	630	M	216
May	27	600	M	216
May	27	530	M	214
May	27	500	M	212
May	27	430	M	211
May	27	400	M	208
May	27	330	M	215
May	27	300	M	211
May	27	230	M	211
May	27	200	M	210
May	27	130	M	215
May	27	100	M	210
May	27	30	M	208
May	27	0	M	208
May	26	2330	M	211
May	26	2300	M	208
May	26	2230	M	209
May	26	2200	M	211
May	26	2130	M	211
May	26	2100	M	209
May	26	2030	M	217
May	26	2000	M	216
May	26	1930	M	207
May	26	1900	M	206
May	26	1830	M	206
May	26	1800	M	204
May	26	1730	M	202
May	26	1700	M	204
May	26	1630	M	203
May	26	1600	M	204
May	26	1530	M	198
May	26	1500	M	198
May	26	1430	M	203
May	26	1400	M	203
May	26	1330	M	203
May	26	1300	M	200
May	26	1230	M	200
May	26	1200	M	200
May	26	1130	M	201
May	26	1100	M	209
May	26	1030	M	209
May	26	1000	M	201
May	26	930	M	209
May	26	900	M	208
May	26	830	M	206
May	26	800	M	202
May	26	730	M	208
May	26	700	M	205
May	26	630	M	204
May	26	600	M	207
May	26	530	M	M
May	26	500	M	209
May	26	430	M	M
May	26	400	M	205
May	26	330	M	203
May	26	300	M	204
May	26	230	M	203
May	26	200	M	201
May	26	130	M	201
May	26	100	M	203
May	26	30	M	202
May	26	0	M	202
May	25	2330	M	202
May	25	2300	M	201
May	25	2230	M	M
May	25	2200	M	M
May	25	2130	M	M
May	25	2100	M	M
May	25	2030	M	M
May	25	2000	M	M
May	25	1930	M	M
May	25	1900	M	M
May	25	1830	M	M
May	25	1800	M	M
May	25	1730	M	M
May	25	1700	M	M
May	25	1630	M	196
May	25	1600	M	199
May	25	1530	M	199
May	25	1500	M	200
May	25	1430	M	205
May	25	1400	M	206
May	25	1330	M	201
May	25	1300	M	201
May	25	1230	M	201
May	25	1200	M	200
May	25	1130	M	203
May	25	1100	M	202
May	25	1030	M	203
May	25	1000	M	208
May	25	930	M	205
May	25	900	M	203
May	25	830	M	209
May	25	800	M	227
May	25	730	M	226
May	25	700	M	221
May	25	630	M	224
May	25	600	M	226
May	25	530	M	227
May	25	500	M	225
May	25	430	M	226
May	25	400	M	227
May	25	330	M	226
May	25	300	M	228
May	25	230	M	224
May	25	200	M	228
May	25	130	M	221
May	25	100	M	224
May	25	30	M	224
May	25	0	M	224
May	24	2330	M	224
May	24	2300	M	222
May	24	2230	M	222
May	24	2200	M	222
May	24	2130	M	222
May	24	2100	M	221
May	24	2030	M	223
May	24	2000	M	221
May	24	1930	M	221
May	24	1900	M	221
May	24	1830	M	222
May	24	1800	M	225
May	24	1730	M	225
May	24	1700	M	218
May	24	1630	M	216
May	24	1600	M	216
May	24	1530	M	130
May	24	1500	M	213
May	24	1430	M	204
May	24	1400	M	206
May	24	1330	M	207
May	24	1300	M	207
May	24	1230	M	208
May	24	1200	M	209
May	24	1130	M	213
May	24	1100	M	214
May	24	1030	M	214
May	24	1000	M	211
May	24	930	M	211
May	24	900	M	213
May	24	830	M	213
May	24	800	M	209
May	24	730	M	214
May	24	700	M	210
May	24	630	M	213
May	24	600	M	129
May	24	530	M	129
May	24	500	M	129
May	24	430	M	114
May	24	400	M	114
May	24	330	M	114
May	24	300	M	114
May	24	230	M	114
May	24	200	M	116
May	24	130	M	115
May	24	100	M	116
May	24	30	M	116
May	24	0	M	113
May	23	2330	M	114
May	23	2300	M	114
May	23	2230	M	114
May	23	2200	M	114
May	23	2130	M	114
May	23	2100	M	114
May	23	2030	M	114
May	23	2000	M	113
May	23	1930	M	114
May	23	1900	M	113
May	23	1830	M	114
May	23	1800	M	111
May	23	1730	M	112
May	23	1700	M	113
May	23	1630	M	111
May	23	1600	M	113
May	23	1530	M	113
May	23	1500	M	112
May	23	1430	M	114
May	23	1400	M	112
May	23	1330	M	M
May	23	1300	M	184
May	23	1230	M	185
May	23	1200	M	186
May	23	1130	M	186
May	23	1100	M	187
May	23	1030	M	189
May	23	1000	M	189
May	23	930	M	189
May	23	900	M	188
May	23	830	M	188
May	23	800	M	189
May	23	730	M	188
May	23	700	M	189
May	23	630	M	189
May	23	600	M	190
May	23	530	M	187
May	23	500	M	189
May	23	430	M	189
May	23	400	M	189
May	23	330	M	187
May	23	300	M	187
May	23	230	M	185
May	23	200	M	188
May	23	130	M	188
May	23	100	M	186
May	23	30	M	185
May	23	0	M	186
May	22	2330	M	186
May	22	2300	M	186
May	22	2230	M	186
May	22	2200	M	184
May	22	2130	M	184
May	22	2100	M	186
May	22	2030	M	186
May	22	2000	M	188
May	22	1930	M	185
May	22	1900	M	185
May	22	1830	M	185
May	22	1800	M	185
May	22	1730	M	185
May	22	1700	M	187
May	22	1630	M	187
May	22	1600	M	187
May	22	1530	M	186
May	22	1500	M	186
May	22	1430	M	186
May	22	1400	M	186
May	22	1330	M	189
May	22	1300	M	187
May	22	1230	M	188
May	22	1200	M	188
May	22	1130	M	189
May	22	1100	M	188
May	22	1030	M	187
May	22	1000	M	188
May	22	930	M	190
May	22	900	M	187
May	22	830	M	189
May	22	800	M	187
May	22	730	M	188
May	22	700	M	189
May	22	630	M	189
May	22	600	M	188
May	22	530	M	187
May	22	500	M	186
May	22	430	M	186
May	22	400	M	185
May	22	330	M	185
May	22	300	M	186
May	22	230	M	185
May	22	200	M	187
May	22	130	M	186
May	22	100	M	185
May	22	30	M	185
May	22	0	M	186
May	21	2330	M	184
May	21	2300	M	184
May	21	2230	M	184
May	21	2200	M	185
May	21	2130	M	185
May	21	2100	M	184
May	21	2030	M	181
May	21	2000	M	183
May	21	1930	M	184
May	21	1900	M	183
May	21	1830	M	183
May	21	1800	M	183
May	21	1730	M	183
May	21	1700	M	183
May	21	1630	M	182
May	21	1600	M	183
May	21	1530	M	182
May	21	1500	M	182
May	21	1430	M	183
May	21	1400	M	182
May	21	1330	M	183
May	21	1300	M	185
May	21	1230	M	186
May	21	1200	M	185
May	21	1130	M	186
May	21	1100	M	185
May	21	1030	M	186
May	21	1000	M	185
May	21	930	M	185
May	21	900	M	185
May	21	830	M	186
May	21	800	M	185
May	21	730	M	186
May	21	700	M	186
May	21	630	M	186
May	21	600	M	185
May	21	530	M	183
May	21	500	M	184
May	21	430	M	185
May	21	400	M	184
May	21	330	M	185
May	21	300	M	183
May	21	230	M	185
May	21	200	M	186
May	21	130	M	184
May	21	100	M	184
May	21	30	M	185
May	21	0	M	183
May	20	2330	M	184
May	20	2300	M	183
May	20	2230	M	182
May	20	2200	M	183
May	20	2130	M	183
May	20	2100	M	182
May	20	2030	M	183
May	20	2000	M	182
May	20	1930	M	184
May	20	1900	M	183
May	20	1830	M	183
May	20	1800	M	183
May	20	1730	M	182
May	20	1700	M	170
May	20	1630	M	173
May	20	1600	M	173
May	20	1530	M	172
May	20	1500	M	173
May	20	1430	M	173
May	20	1400	M	174
May	20	1330	M	174
May	20	1300	M	173
May	20	1230	M	173
May	20	1200	M	170
May	20	1130	M	171
May	20	1100	M	173
May	20	1030	M	170
May	20	1000	M	171
May	20	930	M	171
May	20	900	M	170
May	20	830	M	171
May	20	800	M	169
May	20	730	M	173
May	20	700	M	173
May	20	630	M	171
May	20	600	M	172
May	20	530	M	172
May	20	500	M	171
May	20	430	M	170
May	20	400	M	170
May	20	330	M	171
May	20	300	M	171
May	20	230	M	171
May	20	200	M	170
May	20	130	M	169
May	20	100	M	170
May	20	30	M	169
May	20	0	M	170
May	19	2330	M	170
May	19	2300	M	170
May	19	2230	M	170
May	19	2200	M	170
May	19	2130	M	170
May	19	2100	M	171
May	19	2030	M	169
May	19	2000	M	169
May	19	1930	M	169
May	19	1900	M	169
May	19	1830	M	169
May	19	1800	M	168
May	19	1730	M	169
May	19	1700	M	169
May	19	1630	M	168
May	19	1600	M	171
May	19	1530	M	172
May	19	1500	M	172
May	19	1430	M	172
May	19	1400	M	171
May	19	1330	M	171
May	19	1300	M	171
May	19	1230	M	172
May	19	1200	M	171
May	19	1130	M	173
May	19	1100	M	172
May	19	1030	M	173
May	19	1000	M	173
May	19	930	M	173
May	19	900	M	173
May	19	830	M	173
May	19	800	M	173
May	19	730	M	173
May	19	700	M	173
May	19	630	M	173
May	19	600	M	172
May	19	530	M	172
May	19	500	M	173
May	19	430	M	173
May	19	400	M	173
May	19	330	M	171
May	19	300	M	172
May	19	230	M	172
May	19	200	M	172
May	19	130	M	170
May	19	100	M	170
May	19	30	M	171
May	19	0	M	170
May	18	2330	M	171
May	18	2300	M	170
May	18	2230	M	172
May	18	2200	M	171
May	18	2130	M	171
May	18	2100	M	171
May	18	2030	M	172
May	18	2000	M	172
May	18	1930	M	169
May	18	1900	M	170
May	18	1830	M	170
May	18	1800	M	171
May	18	1730	M	172
