Month	Day	Time	Height	Discharge
July	7	30	4.45	188
July	7	0	4.45	189
July	6	2330	4.45	176
July	6	2300	4.46	175
July	6	2230	4.45	189
July	6	2200	4.43	191
July	6	2130	4.41	185
July	6	2100	4.41	179
July	6	2030	4.4	180
July	6	2000	4.42	180
July	6	1930	4.41	191
July	6	1900	4.4	178
July	6	1830	4.4	179
July	6	1800	4.42	177
July	6	1730	4.42	177
July	6	1700	4.44	185
July	6	1630	4.44	178
July	6	1600	4.45	176
July	6	1530	4.45	177
July	6	1500	4.43	178
July	6	1430	4.43	176
July	6	1400	4.42	173
July	6	1330	4.43	190
July	6	1300	4.44	190
July	6	1230	4.44	182
July	6	1200	4.45	179
July	6	1130	4.47	176
July	6	1100	4.49	194
July	6	1030	4.49	192
July	6	1000	4.48	182
July	6	930	4.49	179
July	6	900	4.48	182
July	6	830	4.49	174
July	6	800	4.5	214
July	6	730	4.49	214
July	6	700	4.56	168
July	6	630	4.59	166
July	6	600	4.58	165
July	6	530	4.57	166
July	6	500	4.57	163
July	6	430	4.56	164
July	6	400	4.56	161
July	6	330	4.57	160
July	6	300	4.57	161
July	6	230	4.56	172
July	6	200	4.52	167
July	6	130	4.54	166
July	6	100	4.54	160
July	6	30	4.54	158
July	6	0	4.53	158
July	5	2330	4.53	160
July	5	2300	4.53	161
July	5	2230	4.56	165
July	5	2200	4.6	167
July	5	2130	4.59	159
July	5	2100	4.61	169
July	5	2030	4.62	172
July	5	2000	4.63	179
July	5	1930	4.64	179
July	5	1900	4.69	176
July	5	1830	4.68	177
July	5	1800	4.67	169
July	5	1730	4.62	168
July	5	1700	4.57	169
July	5	1630	4.57	169
July	5	1600	4.56	175
July	5	1530	4.59	168
July	5	1500	4.6	180
July	5	1430	4.59	169
July	5	1400	4.59	171
July	5	1330	4.59	168
July	5	1300	4.59	168
July	5	1230	4.59	164
July	5	1200	4.6	181
July	5	1130	4.6	180
July	5	1100	4.6	179
July	5	1030	4.59	166
July	5	1000	4.6	169
July	5	930	4.6	169
July	5	900	4.6	181
July	5	830	4.6	180
July	5	800	4.61	179
July	5	730	4.62	176
July	5	700	4.62	172
July	5	630	4.62	185
July	5	600	4.62	165
July	5	530	4.62	174
July	5	500	4.62	173
July	5	430	4.63	174
July	5	400	4.65	174
July	5	330	4.67	164
July	5	300	4.67	183
July	5	230	4.7	169
July	5	200	4.7	167
July	5	130	4.7	175
July	5	100	4.68	182
July	5	30	4.66	182
July	5	0	4.63	165
July	4	2330	4.6	169
July	4	2300	4.59	175
July	4	2230	4.64	186
July	4	2200	4.64	171
July	4	2130	4.52	172
July	4	2100	4.38	164
July	4	2030	4.3	162
July	4	2000	4.25	165
July	4	1930	4.24	175
July	4	1900	4.26	163
July	4	1830	4.26	164
July	4	1800	4.27	171
July	4	1730	4.3	178
July	4	1700	4.32	166
July	4	1630	4.32	169
July	4	1600	4.34	167
July	4	1530	4.34	175
July	4	1500	4.35	177
July	4	1430	4.37	171
July	4	1400	4.38	163
July	4	1330	4.38	170
July	4	1300	4.39	164
July	4	1230	4.39	171
July	4	1200	4.38	172
July	4	1130	4.39	167
July	4	1100	4.4	169
July	4	1030	4.39	166
July	4	1000	4.4	169
July	4	930	4.4	169
July	4	900	4.42	162
July	4	830	4.44	168
July	4	800	4.43	163
July	4	730	4.43	178
July	4	700	4.44	168
July	4	630	4.44	175
July	4	600	4.44	176
July	4	530	4.45	178
July	4	500	4.45	171
July	4	430	4.46	182
July	4	400	4.48	184
July	4	330	4.48	184
July	4	300	4.49	182
July	4	230	4.48	165
July	4	200	4.44	165
July	4	130	4.4	172
July	4	100	4.4	174
July	4	30	4.39	178
July	4	0	4.39	168
July	3	2330	4.39	166
July	3	2300	4.39	167
July	3	2230	4.39	166
July	3	2200	4.39	166
July	3	2130	4.39	168
July	3	2100	4.38	168
July	3	2030	4.39	176
July	3	2000	4.4	173
July	3	1930	4.43	169
July	3	1900	4.43	167
July	3	1830	4.47	177
July	3	1800	4.49	172
July	3	1730	4.53	170
July	3	1700	4.54	171
July	3	1630	4.55	171
July	3	1600	4.57	172
July	3	1530	4.57	176
July	3	1500	4.57	167
July	3	1430	4.57	169
July	3	1400	4.57	180
July	3	1330	4.55	175
July	3	1300	4.48	182
July	3	1230	4.33	172
July	3	1200	4.19	102
July	3	1130	3.9	90
July	3	1100	4.61	101
July	3	1030	4.9	108
July	3	1000	4.9	107
July	3	930	4.89	108
July	3	900	4.91	110
July	3	830	4.94	106
July	3	800	4.98	102
July	3	730	5	102
July	3	700	5.03	111
July	3	630	5.02	114
July	3	600	5.11	116
July	3	530	5.11	116
July	3	500	5.18	114
July	3	430	5.18	113
July	3	400	4.99	114
July	3	330	4.9	114
July	3	300	4.88	114
July	3	230	4.88	113
July	3	200	4.89	113
July	3	130	4.88	113
July	3	100	4.89	113
July	3	30	4.89	113
July	3	0	4.89	112
July	2	2330	4.91	109
July	2	2300	4.91	114
July	2	2230	4.92	119
July	2	2200	4.95	113
July	2	2130	4.96	118
July	2	2100	5.01	118
July	2	2030	5.08	115
July	2	2000	5.12	115
July	2	1930	5.19	116
July	2	1900	5.24	113
July	2	1830	5.29	114
July	2	1800	5.29	119
July	2	1730	5.29	121
July	2	1700	5.29	120
July	2	1630	5.29	117
July	2	1600	5.29	115
July	2	1530	5.29	117
July	2	1500	5.29	122
July	2	1430	5.29	118
July	2	1400	5.3	118
July	2	1330	5.29	117
July	2	1300	5.29	115
July	2	1230	5.31	116
July	2	1200	5.31	119
July	2	1130	5.31	114
July	2	1100	5.33	119
July	2	1030	5.33	120
July	2	1000	5.33	120
July	2	930	5.33	116
July	2	900	5.33	115
July	2	830	5.33	116
July	2	800	5.33	115
July	2	730	0	110
July	2	700	5.31	113
July	2	630	5.32	116
July	2	600	5.32	119
July	2	530	5.32	113
July	2	500	5.32	119
July	2	430	5.32	118
July	2	400	5.3	124
July	2	330	5.3	120
July	2	300	5.3	120
July	2	230	5.3	124
July	2	200	5.3	123
July	2	130	5.3	118
July	2	100	5.29	122
July	2	30	5.29	121
July	2	0	5.29	117
July	1	2330	5.28	122
July	1	2300	5.28	117
July	1	2230	5.29	116
July	1	2200	5.28	121
July	1	2130	5.29	115
July	1	2100	5.28	114
July	1	2030	5.28	116
July	1	2000	5.28	116
July	1	1930	5.28	114
July	1	1900	5.28	116
July	1	1830	5.28	116
July	1	1800	5.29	119
July	1	1730	5.3	117
July	1	1700	5.3	117
July	1	1630	5.31	116
July	1	1600	5.33	117
July	1	1530	5.33	120
July	1	1500	M	M
July	1	1430	5.35	119
July	1	1400	5.35	121
July	1	1330	5.34	119
July	1	1300	5.35	114
July	1	1230	5.36	117
July	1	1200	5.35	117
July	1	1130	5.37	117
July	1	1100	5.36	116
July	1	1030	5.37	118
July	1	1000	5.36	116
July	1	930	5.36	115
July	1	900	5.36	118
July	1	830	5.36	113
July	1	800	5.37	112
July	1	730	5.36	114
July	1	700	5.35	118
July	1	630	5.35	115
July	1	600	5.36	115
July	1	530	5.36	116
July	1	500	5.35	113
July	1	430	5.35	118
July	1	400	5.35	119
July	1	330	5.34	122
July	1	300	5.34	119
July	1	230	5.35	120
July	1	200	5.34	126
July	1	130	5.35	123
July	1	100	5.34	123
July	1	30	5.35	120
July	1	0	5.35	120
June	30	2330	5.35	123
June	30	2300	5.35	119
June	30	2230	5.34	119
June	30	2200	5.34	119
June	30	2130	5.34	120
June	30	2100	5.34	119
June	30	2030	5.34	118
June	30	2000	5.34	118
June	30	1930	5.35	123
June	30	1900	5.34	119
June	30	1830	5.33	120
June	30	1800	5.34	118
June	30	1730	5.33	117
June	30	1700	5.34	118
June	30	1630	5.34	117
June	30	1600	5.35	122
June	30	1530	5.34	122
June	30	1500	5.35	125
June	30	1430	5.35	125
June	30	1400	5.35	121
June	30	1330	5.35	127
June	30	1300	5.36	125
June	30	1230	5.35	122
June	30	1200	5.34	121
June	30	1130	5.36	117
June	30	1100	5.36	118
June	30	1030	5.37	121
June	30	1000	5.36	117
June	30	930	5.36	117
June	30	900	5.37	116
June	30	830	5.37	115
June	30	800	5.36	118
June	30	730	5.36	117
June	30	700	5.35	122
June	30	630	5.36	126
June	30	600	5.36	123
June	30	530	5.35	121
June	30	500	5.36	121
June	30	430	5.36	121
June	30	400	5.35	123
June	30	330	5.36	122
June	30	300	5.35	121
June	30	230	5.34	119
June	30	200	5.35	121
June	30	130	5.35	125
June	30	100	5.34	121
June	30	30	5.34	126
June	30	0	5.34	122
June	29	2330	5.33	121
June	29	2300	5.33	124
June	29	2230	5.33	121
June	29	2200	5.34	122
June	29	2130	5.34	118
June	29	2100	5.34	120
June	29	2030	5.33	123
June	29	2000	5.34	124
June	29	1930	5.34	121
June	29	1900	5.33	121
June	29	1830	5.34	121
June	29	1800	5.33	124
June	29	1730	5.33	123
June	29	1700	5.34	121
June	29	1630	5.34	121
June	29	1600	5.35	121
June	29	1530	5.33	122
June	29	1500	5.33	125
June	29	1430	5.34	121
June	29	1400	5.34	123
June	29	1330	5.34	124
June	29	1300	5.35	122
June	29	1230	5.34	122
June	29	1200	5.34	125
June	29	1130	5.35	123
June	29	1100	5.35	122
June	29	1030	5.35	121
June	29	1000	5.35	121
June	29	930	5.36	124
June	29	900	5.36	123
June	29	830	5.35	120
June	29	800	5.35	120
June	29	730	5.35	122
June	29	700	5.35	121
June	29	630	5.35	121
June	29	600	5.35	122
June	29	530	5.35	128
June	29	500	5.34	122
June	29	430	5.34	126
June	29	400	5.33	127
June	29	330	5.34	121
June	29	300	5.33	124
June	29	230	5.34	122
June	29	200	5.33	121
June	29	130	5.33	127
June	29	100	5.33	127
June	29	30	5.32	122
June	29	0	5.32	121
June	28	2330	5.32	122
June	28	2300	5.32	119
June	28	2230	5.32	127
June	28	2200	5.32	123
June	28	2130	5.31	121
June	28	2100	5.32	121
June	28	2030	5.32	128
June	28	2000	5.32	128
June	28	1930	5.32	129
June	28	1900	5.3	126
June	28	1830	5.3	129
June	28	1800	5.3	129
June	28	1730	5.3	125
June	28	1700	5.32	129
June	28	1630	5.31	130
June	28	1600	5.3	129
June	28	1530	5.29	129
June	28	1500	5.3	132
June	28	1430	5.31	130
June	28	1400	5.32	126
June	28	1330	5.32	125
June	28	1300	5.32	126
June	28	1230	5.32	131
June	28	1200	5.32	129
June	28	1130	5.32	133
June	28	1100	5.31	130
June	28	1030	5.32	128
June	28	1000	5.31	127
June	28	930	5.32	130
June	28	900	5.32	128
June	28	830	5.32	128
June	28	800	5.32	123
June	28	730	5.34	125
June	28	700	5.33	124
June	28	630	5.33	136
June	28	600	5.31	130
June	28	530	5.33	135
June	28	500	5.31	128
June	28	430	5.32	128
June	28	400	5.3	129
June	28	330	5.3	130
June	28	300	5.3	137
June	28	230	5.3	137
June	28	200	5.29	130
June	28	130	5.3	132
June	28	100	5.29	138
June	28	30	5.27	133
June	28	0	5.28	136
June	27	2330	5.28	135
June	27	2300	5.28	140
June	27	2230	5.27	138
June	27	2200	5.28	141
June	27	2130	5.27	139
June	27	2100	5.27	138
June	27	2030	5.27	139
June	27	2000	5.27	138
June	27	1930	5.28	140
June	27	1900	5.27	140
June	27	1830	5.27	133
June	27	1800	5.28	133
June	27	1730	5.28	140
June	27	1700	5.27	134
June	27	1630	5.3	131
June	27	1600	5.3	132
June	27	1530	5.3	132
June	27	1500	5.31	138
June	27	1430	5.33	137
June	27	1400	5.36	131
June	27	1330	5.35	137
June	27	1300	5.35	137
June	27	1230	5.36	134
June	27	1200	5.36	130
June	27	1130	5.36	136
June	27	1100	5.36	135
June	27	1030	5.36	136
June	27	1000	5.36	137
June	27	930	5.37	139
June	27	900	5.36	138
June	27	830	5.36	139
June	27	800	5.36	140
June	27	730	5.35	140
June	27	700	5.37	134
June	27	630	5.36	132
June	27	600	5.35	132
June	27	530	5.36	132
June	27	500	5.36	130
June	27	430	5.35	129
June	27	400	5.35	130
June	27	330	5.35	130
June	27	300	5.34	129
June	27	230	5.34	135
June	27	200	5.34	135
June	27	130	5.34	138
June	27	100	5.33	139
June	27	30	5.32	138
June	27	0	5.32	139
June	26	2330	5.32	137
June	26	2300	5.32	137
June	26	2230	5.32	140
June	26	2200	5.32	140
June	26	2130	5.32	140
June	26	2100	5.32	134
June	26	2030	5.32	134
June	26	2000	5.33	132
June	26	1930	5.33	134
June	26	1900	5.32	136
June	26	1830	5.32	136
June	26	1800	5.33	136
June	26	1730	5.33	141
June	26	1700	5.32	138
June	26	1630	5.33	140
June	26	1600	5.32	133
June	26	1530	5.34	133
June	26	1500	5.35	129
June	26	1430	5.35	129
June	26	1400	5.36	130
June	26	1330	5.36	128
June	26	1300	5.36	130
June	26	1230	5.37	129
June	26	1200	5.38	129
June	26	1130	5.39	133
June	26	1100	5.37	132
June	26	1030	5.38	133
June	26	1000	5.37	129
June	26	930	5.38	136
June	26	900	5.38	135
June	26	830	5.39	133
June	26	800	5.37	132
June	26	730	5.37	129
June	26	700	5.38	127
June	26	630	5.38	129
June	26	600	5.38	128
June	26	530	5.38	134
June	26	500	5.37	130
June	26	430	5.37	128
June	26	400	5.36	129
June	26	330	5.36	133
June	26	300	5.35	133
June	26	230	5.35	133
June	26	200	5.35	133
June	26	130	5.35	132
June	26	100	5.35	131
June	26	30	5.35	131
June	26	0	5.34	131
June	25	2330	5.34	131
June	25	2300	5.34	132
June	25	2230	5.34	132
June	25	2200	5.32	131
June	25	2130	5.34	138
June	25	2100	5.33	129
June	25	2030	5.33	135
June	25	2000	5.33	139
June	25	1930	5.35	131
June	25	1900	5.33	132
June	25	1830	5.34	137
June	25	1800	5.34	131
June	25	1730	5.33	137
June	25	1700	5.33	135
June	25	1630	5.33	132
June	25	1600	5.33	131
June	25	1530	5.34	138
June	25	1500	5.34	137
June	25	1430	5.34	133
June	25	1400	5.34	141
June	25	1330	5.34	140
June	25	1300	5.35	133
June	25	1230	5.35	134
June	25	1200	5.35	132
June	25	1130	5.36	133
June	25	1100	5.36	134
June	25	1030	5.35	134
June	25	1000	5.36	132
June	25	930	5.35	141
June	25	900	5.35	138
June	25	830	5.35	133
June	25	800	5.36	133
June	25	730	5.36	133
June	25	700	5.35	133
June	25	630	5.36	132
June	25	600	5.35	132
June	25	530	5.35	132
June	25	500	5.35	131
June	25	430	5.35	131
June	25	400	5.34	132
June	25	330	5.35	132
June	25	300	5.35	134
June	25	230	5.34	133
June	25	200	5.35	141
June	25	130	5.35	140
June	25	100	5.34	137
June	25	30	5.34	137
June	25	0	5.34	143
June	24	2330	5.35	134
June	24	2300	5.33	135
June	24	2230	5.34	136
June	24	2200	5.34	136
June	24	2130	5.34	133
June	24	2100	5.34	133
June	24	2030	5.34	134
June	24	2000	5.34	133
June	24	1930	5.33	134
June	24	1900	5.34	133
June	24	1830	5.32	133
June	24	1800	5.32	137
June	24	1730	5.33	140
June	24	1700	5.33	137
June	24	1630	5.33	136
June	24	1600	5.33	135
June	24	1530	5.33	138
June	24	1500	5.33	142
June	24	1430	5.34	134
June	24	1400	5.34	142
June	24	1330	5.33	142
June	24	1300	5.35	137
June	24	1230	5.35	136
June	24	1200	5.36	111
June	24	1130	5.35	134
June	24	1100	5.36	138
June	24	1030	5.36	131
June	24	1000	5.36	134
June	24	930	5.35	137
June	24	900	5.35	133
June	24	830	5.37	131
June	24	800	5.37	140
June	24	730	5.36	139
June	24	700	5.36	133
June	24	630	5.36	137
June	24	600	5.36	137
June	24	530	5.35	141
June	24	500	5.35	135
June	24	430	5.35	141
June	24	400	5.34	135
June	24	330	5.35	133
June	24	300	5.35	133
June	24	230	5.35	140
June	24	200	5.33	131
June	24	130	5.33	135
June	24	100	5.35	134
June	24	30	5.33	136
June	24	0	5.33	135
June	23	2330	5.32	133
June	23	2300	5.33	136
June	23	2230	5.33	134
June	23	2200	5.33	132
June	23	2130	5.33	135
June	23	2100	5.33	132
June	23	2030	5.33	133
June	23	2000	5.34	133
June	23	1930	5.33	136
June	23	1900	5.34	135
June	23	1830	5.32	135
June	23	1800	5.34	144
June	23	1730	5.34	138
June	23	1700	5.34	138
June	23	1630	5.34	142
June	23	1600	5.34	136
June	23	1530	5.34	144
June	23	1500	5.35	138
June	23	1430	5.35	138
June	23	1400	5.35	138
June	23	1330	5.36	138
June	23	1300	5.36	137
June	23	1230	5.36	137
June	23	1200	5.36	135
June	23	1130	5.36	139
June	23	1100	5.36	136
June	23	1030	5.36	141
June	23	1000	5.35	136
June	23	930	5.37	143
June	23	900	5.36	138
June	23	830	5.37	136
June	23	800	5.36	140
June	23	730	5.36	141
June	23	700	5.36	134
June	23	630	5.36	133
June	23	600	5.34	133
June	23	530	5.34	132
June	23	500	5.34	133
June	23	430	5.34	136
June	23	400	5.34	136
June	23	330	5.33	145
June	23	300	5.34	139
June	23	230	5.32	135
June	23	200	5.32	134
June	23	130	5.33	135
June	23	100	5.32	138
June	23	30	5.32	138
June	23	0	5.33	134
June	22	2330	5.33	137
June	22	2300	5.32	143
June	22	2230	5.32	138
June	22	2200	5.32	141
June	22	2130	5.32	136
June	22	2100	5.32	136
June	22	2030	5.33	139
June	22	2000	5.33	136
June	22	1930	5.33	138
June	22	1900	5.33	145
June	22	1830	5.32	137
June	22	1800	5.32	137
June	22	1730	5.31	143
June	22	1700	5.31	144
June	22	1630	5.32	144
June	22	1600	5.33	144
June	22	1530	5.33	137
June	22	1500	5.33	136
June	22	1430	5.33	136
June	22	1400	5.34	142
June	22	1330	5.34	141
June	22	1300	5.34	133
June	22	1230	5.35	135
June	22	1200	5.34	138
June	22	1130	5.34	133
June	22	1100	5.35	134
June	22	1030	5.34	135
June	22	1000	5.34	135
June	22	930	5.34	133
June	22	900	5.34	133
June	22	830	5.35	133
June	22	800	5.34	133
June	22	730	5.35	142
June	22	700	5.35	142
June	22	630	5.35	135
June	22	600	5.33	135
June	22	530	5.33	135
June	22	500	5.33	135
June	22	430	5.33	135
June	22	400	5.32	144
June	22	330	5.32	137
June	22	300	5.32	135
June	22	230	5.32	139
June	22	200	5.32	143
June	22	130	5.31	138
June	22	100	5.33	137
June	22	30	5.32	134
June	22	0	5.32	147
June	21	2330	5.31	143
June	21	2300	5.31	144
June	21	2230	5.31	140
June	21	2200	5.31	139
June	21	2130	5.32	139
June	21	2100	5.31	139
June	21	2030	5.31	146
June	21	2000	5.31	145
June	21	1930	5.31	145
June	21	1900	5.29	138
June	21	1830	5.3	138
June	21	1800	5.31	143
June	21	1730	5.3	145
June	21	1700	5.3	144
June	21	1630	5.29	143
June	21	1600	5.28	138
June	21	1530	5.26	136
June	21	1500	5.24	139
June	21	1430	5.23	135
June	21	1400	5.25	135
June	21	1330	5.24	135
June	21	1300	5.23	137
June	21	1230	5.25	142
June	21	1200	5.25	138
June	21	1130	5.24	137
June	21	1100	5.25	138
June	21	1030	5.25	139
June	21	1000	5.25	137
June	21	930	5.26	139
June	21	900	5.27	144
June	21	830	5.27	144
June	21	800	5.27	138
June	21	730	5.27	136
June	21	700	5.26	139
June	21	630	5.26	135
June	21	600	5.26	135
June	21	530	5.24	142
June	21	500	5.25	142
June	21	430	5.25	138
June	21	400	5.24	134
June	21	330	5.25	135
June	21	300	5.24	138
June	21	230	5.24	138
June	21	200	5.25	144
June	21	130	5.23	135
June	21	100	5.22	137
June	21	30	5.23	139
June	21	0	5.22	139
June	20	2330	5.22	137
June	20	2300	5.22	137
June	20	2230	5.22	136
June	20	2200	5.22	136
June	20	2130	5.22	138
June	20	2100	5.21	138
June	20	2030	5.23	136
June	20	2000	5.22	138
June	20	1930	5.21	141
June	20	1900	5.22	136
June	20	1830	5.22	140
June	20	1800	5.21	141
June	20	1730	5.21	145
June	20	1700	5.22	144
June	20	1630	5.22	144
June	20	1600	5.22	139
June	20	1530	5.22	139
June	20	1500	5.23	142
June	20	1430	5.22	138
June	20	1400	5.22	145
June	20	1330	5.23	144
June	20	1300	5.23	139
June	20	1230	5.25	146
June	20	1200	5.25	136
June	20	1130	5.25	136
June	20	1100	5.26	143
June	20	1030	5.26	144
June	20	1000	5.26	142
June	20	930	5.26	141
June	20	900	5.27	141
June	20	830	5.26	143
June	20	800	5.25	145
June	20	730	5.24	137
June	20	700	5.25	139
June	20	630	5.26	138
June	20	600	5.24	137
June	20	530	5.24	137
June	20	500	5.24	137
June	20	430	5.24	136
June	20	400	5.24	136
June	20	330	5.24	146
June	20	300	5.25	137
June	20	230	5.24	138
June	20	200	5.23	136
June	20	130	5.22	150
June	20	100	5.23	149
June	20	30	5.24	141
June	20	0	5.22	138
June	19	2330	5.23	142
June	19	2300	5.22	148
June	19	2230	5.22	139
June	19	2200	5.22	139
June	19	2130	5.21	139
June	19	2100	5.21	139
June	19	2030	5.23	141
June	19	2000	5.21	138
June	19	1930	5.22	139
June	19	1900	5.22	139
June	19	1830	5.21	139
June	19	1800	5.21	137
June	19	1730	5.22	146
June	19	1700	5.22	141
June	19	1630	5.21	136
June	19	1600	5.22	138
June	19	1530	5.23	140
June	19	1500	5.23	138
June	19	1430	5.22	138
June	19	1400	5.23	142
June	19	1330	5.24	153
June	19	1300	5.24	149
June	19	1230	5.24	143
June	19	1200	5.25	143
June	19	1130	5.24	142
June	19	1100	5.24	142
June	19	1030	5.26	141
June	19	1000	5.26	140
June	19	930	5.26	139
June	19	900	5.26	135
June	19	830	5.26	135
June	19	800	5.26	125
June	19	730	5.29	120
June	19	700	5.28	119
June	19	630	5.29	118
June	19	600	5.28	121
June	19	530	5.28	123
June	19	500	5.28	124
June	19	430	5.28	120
June	19	400	5.27	119
June	19	330	5.27	122
June	19	300	5.27	123
June	19	230	5.26	117
June	19	200	5.26	116
June	19	130	5.26	116
June	19	100	5.26	117
June	19	30	5.25	117
June	19	0	5.26	126
June	18	2330	5.26	125
June	18	2300	5.27	125
June	18	2230	5.27	122
June	18	2200	5.26	126
June	18	2130	5.26	116
June	18	2100	5.26	117
June	18	2030	5.26	115
June	18	2000	5.26	125
June	18	1930	5.26	118
June	18	1900	5.25	118
June	18	1830	5.26	124
June	18	1800	5.26	124
June	18	1730	5.26	121
June	18	1700	5.27	122
June	18	1630	5.27	120
June	18	1600	5.27	115
June	18	1530	5.28	124
June	18	1500	5.3	121
June	18	1430	5.31	126
June	18	1400	5.32	126
June	18	1330	5.32	120
June	18	1300	5.33	121
June	18	1230	5.32	121
June	18	1200	5.32	118
June	18	1130	5.33	114
June	18	1100	5.33	115
June	18	1030	5.34	115
June	18	1000	5.34	125
June	18	930	5.33	117
June	18	900	5.34	116
June	18	830	5.34	114
June	18	800	5.34	116
June	18	730	5.34	116
June	18	700	5.34	114
June	18	630	5.34	118
June	18	600	5.34	118
June	18	530	5.34	120
June	18	500	M	M
June	18	430	5.34	119
June	18	400	5.33	118
June	18	330	5.33	123
June	18	300	5.33	119
June	18	230	5.32	119
June	18	200	5.31	121
June	18	130	5.32	120
June	18	100	5.33	127
June	18	30	5.33	129
June	18	0	5.31	126
June	17	2330	5.32	124
June	17	2300	5.3	116
June	17	2230	5.31	119
June	17	2200	5.31	120
June	17	2130	5.3	121
June	17	2100	5.31	121
June	17	2030	5.3	129
June	17	2000	5.29	130
June	17	1930	5.29	122
June	17	1900	5.3	124
June	17	1830	5.3	131
June	17	1800	5.3	127
June	17	1730	5.3	124
June	17	1700	5.31	126
June	17	1630	5.32	127
June	17	1600	5.32	117
June	17	1530	5.31	124
June	17	1500	5.32	117
June	17	1430	5.33	118
June	17	1400	5.32	118
June	17	1330	5.32	128
June	17	1300	5.33	126
June	17	1230	5.33	119
June	17	1200	5.33	117
June	17	1130	5.33	119
June	17	1100	5.33	117
June	17	1030	5.33	121
June	17	1000	5.34	124
June	17	930	5.34	124
June	17	900	5.33	120
June	17	830	5.33	87
June	17	800	5.34	114
June	17	730	5.35	115
June	17	700	5.35	117
June	17	630	5.36	116
June	17	600	5.34	126
June	17	530	5.35	126
June	17	500	5.33	119
June	17	430	5.33	132
June	17	400	5.32	122
June	17	330	5.33	120
June	17	300	5.33	132
June	17	230	5.32	126
June	17	200	5.32	125
June	17	130	5.32	118
June	17	100	5.32	118
June	17	30	5.32	126
June	17	0	5.32	131
June	16	2330	5.32	131
June	16	2300	5.31	119
June	16	2230	5.32	121
June	16	2200	5.31	128
June	16	2130	5.31	121
June	16	2100	5.32	130
June	16	2030	5.32	129
June	16	2000	5.31	122
June	16	1930	5.3	121
June	16	1900	5.31	121
June	16	1830	5.31	121
June	16	1800	5.32	125
June	16	1730	5.31	123
June	16	1700	5.31	127
June	16	1630	5.32	131
June	16	1600	5.31	121
June	16	1530	5.3	121
June	16	1500	5.32	121
June	16	1430	5.33	122
June	16	1400	5.34	123
June	16	1330	5.33	122
June	16	1300	5.33	126
June	16	1230	5.32	120
June	16	1200	5.32	122
June	16	1130	5.32	131
June	16	1100	5.32	123
June	16	1030	5.33	128
June	16	1000	5.34	128
June	16	930	5.34	128
June	16	900	5.33	123
June	16	830	5.33	124
June	16	800	5.34	125
June	16	730	5.34	125
June	16	700	5.33	121
June	16	630	5.33	121
June	16	600	5.32	122
June	16	530	5.32	119
June	16	500	5.32	130
June	16	430	5.33	125
June	16	400	5.32	125
June	16	330	5.31	123
June	16	300	5.32	125
June	16	230	5.31	135
June	16	200	5.31	126
June	16	130	5.31	128
June	16	100	5.3	133
June	16	30	5.3	131
June	16	0	5.31	124
June	15	2330	5.31	124
June	15	2300	5.3	131
June	15	2230	5.3	128
June	15	2200	5.3	133
June	15	2130	5.3	125
June	15	2100	5.3	122
June	15	2030	5.3	122
June	15	2000	5.31	133
June	15	1930	5.29	128
June	15	1900	5.31	131
June	15	1830	5.3	123
June	15	1800	M	M
June	15	1730	5.31	126
June	15	1700	M	M
June	15	1630	5.31	122
June	15	1600	5.31	131
June	15	1530	5.31	122
June	15	1500	5.32	124
June	15	1430	5.32	127
June	15	1400	M	M
June	15	1330	5.32	133
June	15	1300	5.32	124
June	15	1230	5.31	129
June	15	1200	5.31	123
June	15	1130	M	M
June	15	1100	5.33	121
June	15	1030	5.33	122
June	15	1000	5.32	129
June	15	930	5.32	119
June	15	900	5.33	118
June	15	830	5.33	118
June	15	800	5.33	120
June	15	730	5.33	129
June	15	700	5.34	130
June	15	630	5.34	130
June	15	600	5.33	122
June	15	530	5.32	122
June	15	500	5.32	135
June	15	430	5.32	129
June	15	400	5.32	128
June	15	330	5.32	125
June	15	300	5.33	125
June	15	230	5.33	124
June	15	200	5.32	125
June	15	130	M	M
June	15	100	M	M
June	15	30	M	M
June	15	0	M	M
June	14	2330	M	M
June	14	2300	M	M
June	14	2230	M	M
June	14	2200	M	M
June	14	2130	M	M
June	14	2100	5.3	120
June	14	2030	5.3	131
June	14	2000	5.3	127
June	14	1930	5.31	128
June	14	1900	5.29	135
June	14	1830	5.3	123
June	14	1800	5.3	122
June	14	1730	5.3	127
June	14	1700	5.3	127
June	14	1630	5.3	128
June	14	1600	5.3	121
June	14	1530	5.29	120
June	14	1500	5.3	128
June	14	1430	5.31	128
June	14	1400	5.3	124
June	14	1330	5.29	122
June	14	1300	5.3	128
June	14	1230	5.3	123
June	14	1200	5.3	125
June	14	1130	5.31	125
June	14	1100	5.31	125
June	14	1030	5.32	125
June	14	1000	5.32	126
June	14	930	5.32	120
June	14	900	5.31	121
June	14	830	5.32	121
June	14	800	5.32	126
June	14	730	5.32	126
June	14	700	5.31	125
June	14	630	5.3	124
June	14	600	5.31	124
June	14	530	5.3	130
June	14	500	5.3	129
June	14	430	5.3	134
June	14	400	5.3	134
June	14	330	5.3	121
June	14	300	5.3	131
June	14	230	5.3	135
June	14	200	5.29	125
June	14	130	5.29	131
June	14	100	5.3	124
June	14	30	5.3	122
June	14	0	5.31	122
June	13	2330	5.3	130
June	13	2300	5.3	128
June	13	2230	5.29	122
June	13	2200	5.29	133
June	13	2130	5.29	121
June	13	2100	5.3	122
June	13	2030	5.29	122
